-2.456034231131520862e-02,-1.721141990124120114e-01,-8.253841219754776137e-01,1.025215025463880048e-01,-6.751103797105459936e-01,1.414643825654519516e+00,-4.585645408435211623e-01,-9.171035981320342367e-01,-8.351101865727919571e-04,9.328742108609012762e-01,-1.420349249604681230e+00,-7.440460726709769990e-01,1.306643171070450693e+00,-1.778218049032445736e+00,-6.194881653432493529e-01,-1.173898043390036561e+00,-2.584486429838625199e+00,1.810769530651541448e-01,-1.324040722060153552e+00,-6.343123895801568990e-01,-1.371902095723021686e+00,-4.245846792939043934e-02,2.423924014148277628e-01,1.145304933029054895e-01,-8.342461130360175892e-01,4.892702387456425162e-01,2.941310524187110143e-01
-2.303525099045275817e-02,-1.791264502878150422e-01,-8.309805275526604973e-01,8.953652645923748654e-02,-6.645453475897532547e-01,1.416884720662784147e+00,-4.593434120286666866e-01,-9.182307627054097088e-01,-3.230204737143664573e-02,9.381769496144649612e-01,-1.415499371644703741e+00,-7.381799154846881983e-01,1.296082066473755567e+00,-1.800558485530262542e+00,-6.100223785677812982e-01,-1.175279713957042782e+00,-2.593556385096516426e+00,1.846022956938848103e-01,-1.320416114626597137e+00,-6.327007587326318738e-01,-1.359201727828891260e+00,-4.851366856486724610e-02,2.308134932381211979e-01,1.193495240751619169e-01,-8.295670980208537104e-01,4.754825995571549391e-01,2.947135946833036590e-01
-1.675981683593167834e-02,-1.681701335995246793e-01,-8.387262587117003676e-01,9.901711111780175933e-02,-6.754062674150331791e-01,1.431801767379208723e+00,-4.574051535398118706e-01,-9.180635763684067419e-01,-4.605534052428836289e-02,9.392614811207604664e-01,-1.394434146198593405e+00,-7.562018923018526406e-01,1.301747854367931945e+00,-1.788689048196238529e+00,-6.122699161538942558e-01,-1.163738703066559133e+00,-2.585935743053661362e+00,1.949797011558722371e-01,-1.327007540739384428e+00,-6.294299944181683815e-01,-1.362140377952924197e+00,-7.045222896563702042e-02,2.378105953234385672e-01,1.232069507108101564e-01,-8.455435108910445141e-01,4.718732482995879884e-01,2.969148487570684170e-01
-1.197181081428150620e-02,-1.627115035920856101e-01,-8.436878117351015449e-01,8.144035756588716146e-02,-6.845851699776736021e-01,1.439891722256610551e+00,-4.476768791095215860e-01,-9.127815176367549688e-01,-5.142575794477072942e-02,9.364727561560131086e-01,-1.401791072303663288e+00,-7.622801095431522844e-01,1.300478308018937046e+00,-1.792695070933901125e+00,-6.313803202928804925e-01,-1.170996713546075929e+00,-2.577547573935814906e+00,1.944643668426467298e-01,-1.320458379068328636e+00,-6.278393872931570252e-01,-1.369475220537685445e+00,-6.283283052706271909e-02,2.468902284116567536e-01,1.079731689640656550e-01,-8.497545517981963670e-01,4.722568211126539350e-01,2.923171532709410436e-01
-9.581381493621619200e-03,-1.734297598473315272e-01,-8.437526018853839238e-01,6.641851387234835868e-02,-6.863905022427027047e-01,1.433132858099271045e+00,-4.389059110106792727e-01,-9.151791157222010087e-01,-3.824521621817839057e-02,9.407119750963729432e-01,-1.407523125121691088e+00,-7.633839483246468438e-01,1.310066007156199586e+00,-1.805384362631538675e+00,-6.463324566519734748e-01,-1.159639085622830468e+00,-2.564825024631068651e+00,1.841541028749905662e-01,-1.320544104456123469e+00,-6.314579854623081356e-01,-1.373180486392501676e+00,-5.988643646234621115e-02,2.557586459785667898e-01,9.944092707664270447e-02,-8.488171419260672756e-01,4.755263385757685923e-01,3.170659276801340298e-01
-4.422727578498826528e-03,-1.612477072071152873e-01,-8.443993553544745234e-01,7.777524194636334376e-02,-6.852577121353925493e-01,1.436136895534721791e+00,-4.494318433020119130e-01,-9.149964938243274615e-01,-3.147614282595953550e-02,9.214310814993003085e-01,-1.424074454128505973e+00,-7.618607512550894523e-01,1.298846502875338205e+00,-1.797240575913679361e+00,-6.287113348392889822e-01,-1.164359235820718208e+00,-2.565642202171083408e+00,1.909080226773906819e-01,-1.313944750332860067e+00,-6.332399439740901137e-01,-1.379557001904388569e+00,-5.146449447330821853e-02,2.412160251877517037e-01,1.147285105832057672e-01,-8.659857705466055267e-01,4.696239793218494052e-01,3.024862550289559304e-01
-2.496872130046846189e-02,-1.577622484123117064e-01,-8.455099764614872893e-01,8.147071759609546271e-02,-6.860524232318685467e-01,1.443001495813915458e+00,-4.467536980122315260e-01,-9.250674892691942430e-01,-2.510208422820637414e-02,9.135992832106722972e-01,-1.410299840296027618e+00,-7.664472386499664447e-01,1.300424359199148672e+00,-1.785575386469453019e+00,-6.229198530959045854e-01,-1.162808506255398999e+00,-2.567716864451630165e+00,1.869203966828002494e-01,-1.323399935491919699e+00,-6.364838020704669530e-01,-1.376789691794030324e+00,-4.302575828999775920e-02,2.474191223902913739e-01,1.199805564874014546e-01,-8.886356052770074676e-01,4.671008508118972835e-01,2.984678382404353791e-01
-1.860556946266141154e-02,-1.501485013494534004e-01,-8.403095685008432625e-01,7.248601374636955141e-02,-6.674545067461837844e-01,1.444628821173679079e+00,-4.674195618704206634e-01,-9.284411800332242892e-01,-3.032659284054099735e-02,9.088747194637206706e-01,-1.417986845937704521e+00,-7.781068789328070556e-01,1.298148162273606410e+00,-1.783045508280219238e+00,-6.369342644592927982e-01,-1.168856718278566298e+00,-2.570909878449368691e+00,1.920996286046766921e-01,-1.315909367411630670e+00,-6.152742734649989664e-01,-1.379728277381418788e+00,-3.314163967666254595e-02,2.542633203235855066e-01,1.049499851099596343e-01,-9.028421825037049597e-01,4.708438756874412379e-01,2.881618274782522526e-01
-1.734865828354118650e-02,-1.461925483590937325e-01,-8.491622994119962797e-01,5.308999543351528710e-02,-6.703095020772902313e-01,1.435852650166352218e+00,-4.656664060399982596e-01,-9.174641628307601549e-01,-3.271857377380005261e-02,9.066184284509347657e-01,-1.433846350571668093e+00,-7.681980996050370436e-01,1.290319775211326458e+00,-1.781135859543196975e+00,-6.295169593654533768e-01,-1.182836473463915183e+00,-2.576525013561049349e+00,1.826804795620108612e-01,-1.316356595179580813e+00,-6.124609725608612942e-01,-1.395755079185760250e+00,-2.372101704316843807e-02,2.508579230917072356e-01,1.079014873065763658e-01,-9.020295220036669281e-01,4.697467540440203870e-01,3.066752106369556863e-01
-2.342692416021844443e-02,-1.661142209454011809e-01,-8.428355364591336718e-01,5.255226151048059124e-02,-6.773791534977131601e-01,1.435010886615502246e+00,-4.520488871885641746e-01,-9.062865126208911049e-01,-1.205018240794519455e-02,9.068643147658564940e-01,-1.437751914531227637e+00,-7.607884038083708722e-01,1.295892793890412342e+00,-1.773856418365673537e+00,-6.172400925267402805e-01,-1.199655864359508106e+00,-2.578405106005497327e+00,1.860108925240238076e-01,-1.301605786692645816e+00,-6.152303649065172797e-01,-1.375077159002884741e+00,-1.591717124147568052e-02,2.376887734746871150e-01,9.657630837304925775e-02,-8.920380991677145932e-01,4.679478856291499622e-01,3.203041069849005273e-01
-2.239310783148934156e-02,-1.582455690585771180e-01,-8.457372934394055131e-01,4.753912800978235542e-02,-6.735096640387897571e-01,1.427175049974731769e+00,-4.453750013932676333e-01,-9.139226775840628703e-01,-9.194683837396352283e-03,8.920509846060938886e-01,-1.428266644385200346e+00,-7.430359137693227645e-01,1.294456891419739630e+00,-1.777878630004796845e+00,-6.143539022687566353e-01,-1.206845838387231362e+00,-2.600721456169784673e+00,1.851331350893800076e-01,-1.293431629758494017e+00,-6.224674615377054909e-01,-1.374345940526312537e+00,-3.938737240760192132e-02,2.422188930524777073e-01,1.048138728833985650e-01,-9.031948267944126529e-01,4.661609320194513018e-01,3.212051249471835623e-01
-2.214159582758460157e-02,-1.670598194547051052e-01,-8.164168457371745458e-01,4.637968978795265623e-02,-6.715821600752545084e-01,1.418820025611579938e+00,-4.451030502547991263e-01,-9.173982334050785337e-01,-2.411872420539595829e-02,8.859876926635142924e-01,-1.422825143822927352e+00,-7.444249043627014784e-01,1.293918225623456042e+00,-1.773189147177187897e+00,-6.186610474136423621e-01,-1.197624560379940917e+00,-2.612917335495186677e+00,1.861560358992613851e-01,-1.269874680493937591e+00,-6.283726551533205251e-01,-1.366447701508728407e+00,-3.652120226466084446e-02,2.569773735201986709e-01,1.279912698332564824e-01,-8.870394138191904920e-01,4.733778930344468838e-01,3.256408080704134012e-01
-2.213163173721574215e-02,-1.651010241921371247e-01,-8.127049029562651850e-01,4.633857529946488335e-02,-6.884831021283464025e-01,1.431808622619406668e+00,-4.490981868195126347e-01,-9.139779084717720714e-01,-3.795315707947199274e-02,8.675381511581462535e-01,-1.423982977801243610e+00,-7.484607340755514704e-01,1.293006177195796802e+00,-1.775175045019516062e+00,-6.109877497817476355e-01,-1.193901115989023598e+00,-2.616702966625562787e+00,1.882741245096018479e-01,-1.279312535580991117e+00,-6.313940059592821896e-01,-1.365433803551585612e+00,-3.958804911079081418e-02,2.425145430290493453e-01,1.306910301955505060e-01,-8.893824691409611960e-01,4.828928335483090861e-01,3.386309579696329397e-01
-1.661577734304027498e-02,-1.559655300916832077e-01,-8.072574836214300165e-01,3.293777221372985731e-02,-6.886082566629956325e-01,1.429030980874566481e+00,-4.433458816930711532e-01,-9.225703783395127200e-01,-4.395050661630650612e-02,8.633373484059989611e-01,-1.429280330607708871e+00,-7.521319966580758409e-01,1.290509086615060808e+00,-1.779941958224172671e+00,-6.181892958526085113e-01,-1.188685485564477506e+00,-2.604320332231862878e+00,1.877079990110746277e-01,-1.269106682874051151e+00,-6.303497170305020214e-01,-1.377919016200451319e+00,-5.180264369790973933e-02,2.528323980355611789e-01,1.316567724024176878e-01,-8.881312589678131975e-01,4.787498132856010669e-01,3.239823577418834422e-01
-1.605038056700882829e-02,-1.383929308024774429e-01,-8.177437217885937804e-01,2.451962488973055340e-02,-6.877420577323103412e-01,1.420878517650387751e+00,-4.312525322886132662e-01,-9.184640042133990212e-01,-6.931023683593989793e-02,8.735312439945333018e-01,-1.448687041991695956e+00,-7.640844799917013708e-01,1.302252003183037798e+00,-1.759946773490395078e+00,-6.243622988422177222e-01,-1.188417182290693708e+00,-2.602318902580517346e+00,2.016330351235186558e-01,-1.276061214179879721e+00,-6.286280450688405130e-01,-1.359670369283984215e+00,-4.037890982451088073e-02,2.440904035521553328e-01,1.418087415708741694e-01,-8.840984861987087884e-01,4.838444976876764558e-01,3.145133645657027799e-01
-2.523973579314603075e-02,-1.264905913976383522e-01,-8.246591793561551809e-01,2.045780759896541345e-02,-6.932886725633307101e-01,1.440060973251926058e+00,-4.283521732760846024e-01,-9.256723121862863168e-01,-6.598603805829461599e-02,8.531417219357777526e-01,-1.463203491937413725e+00,-7.458916844315647277e-01,1.304534929734358917e+00,-1.751935329252156448e+00,-6.352039845804373641e-01,-1.190769196469812607e+00,-2.597916842651264435e+00,2.196917662392530168e-01,-1.274661804068279336e+00,-6.379755082487273965e-01,-1.364255692621895832e+00,-3.156209085058988423e-02,2.419326341997978524e-01,1.293547304152472821e-01,-8.847839533732203554e-01,4.921958886453623450e-01,3.360295021004796601e-01
-2.232968850657667675e-02,-1.347330307482328959e-01,-8.094791719450932233e-01,3.604767329606586856e-02,-7.024219131452413833e-01,1.444156145893249032e+00,-4.253104863609042385e-01,-9.120480608322395488e-01,-6.714187002286434169e-02,8.550013288879160234e-01,-1.454935718545899537e+00,-7.557977239394343405e-01,1.306771240917251609e+00,-1.751507086126475654e+00,-6.365288036165723806e-01,-1.202095001988986223e+00,-2.583762544726965427e+00,2.193613898961907505e-01,-1.263483037881641735e+00,-6.542933508357923200e-01,-1.348344944713928850e+00,-5.208353367836116021e-02,2.437933770746757711e-01,1.295042264755032757e-01,-8.750443176013587010e-01,4.994289918223440705e-01,3.323082132421615875e-01
-1.762043786969745909e-02,-1.450487507936766285e-01,-8.217990768940698354e-01,4.726165115838702746e-02,-6.980864404335566098e-01,1.443051199420809061e+00,-4.319589152697252410e-01,-9.131794800802236489e-01,-5.837881236626964870e-02,8.480788020290035423e-01,-1.455059562844687182e+00,-7.562058007170012752e-01,1.324869228108003671e+00,-1.751307965943861733e+00,-6.241291856092060497e-01,-1.207678360308188870e+00,-2.575669111378494858e+00,2.040404403311045778e-01,-1.272095844393953623e+00,-6.758427582640067488e-01,-1.366236760727253863e+00,-5.968922648841491763e-02,2.559107872325876443e-01,1.214782593134238753e-01,-8.662735886699710619e-01,4.883879087893184257e-01,3.377866605504734610e-01
-1.913596690604624576e-02,-1.364858973583894797e-01,-8.079560533885459250e-01,4.069555188532028578e-02,-7.024152915455457169e-01,1.460940793398057824e+00,-4.352454945377327578e-01,-9.045007279923573673e-01,-6.318285273712942463e-02,8.511191424761108681e-01,-1.460377527848568002e+00,-7.760888709134607932e-01,1.323975754216207168e+00,-1.742771787581508969e+00,-6.394304053070767324e-01,-1.188546715010240673e+00,-2.580496298953358636e+00,2.211824057973880708e-01,-1.273462734696510834e+00,-6.893504660501861281e-01,-1.360891643667331286e+00,-5.894094300654003499e-02,2.576591106485324190e-01,1.246002440975516601e-01,-8.741366617426400420e-01,4.863791820689653544e-01,3.544225548146031080e-01
-7.442280079129896114e-03,-1.352117995678252804e-01,-7.880066390946799393e-01,3.992633512998583489e-02,-7.092420235274542462e-01,1.475014034304313881e+00,-4.281015149715539647e-01,-9.110640269503985644e-01,-4.289165433766971292e-02,8.501782307971001984e-01,-1.460912811824852886e+00,-7.849757382070162715e-01,1.324770684928229691e+00,-1.736714708441528421e+00,-6.427805032189648493e-01,-1.204843637354042984e+00,-2.584466553319562987e+00,2.299153169987051271e-01,-1.281139570635018154e+00,-6.951466986045302665e-01,-1.350915439967885989e+00,-6.112863292728720060e-02,2.501557936234000135e-01,1.308497550235827311e-01,-8.873416750060106883e-01,4.717506472409411233e-01,3.549676231177411045e-01
-5.380693415318011513e-03,-1.413422048136793452e-01,-7.895402113000835609e-01,2.767687211526814045e-02,-6.966852410260733208e-01,1.456274385003529126e+00,-4.186714542022135777e-01,-9.178571547871926528e-01,-4.831520723747739082e-02,8.445506139097626042e-01,-1.459165315149537401e+00,-7.972608730729083826e-01,1.322556344602026090e+00,-1.734712848878768643e+00,-6.347952054908817532e-01,-1.219671515007933804e+00,-2.587748257719864942e+00,2.269206067346410949e-01,-1.277009986126552032e+00,-7.098816609012789103e-01,-1.345548036660091817e+00,-5.516455186799290589e-02,2.421828061408313193e-01,1.325918918977587457e-01,-8.816155798415926670e-01,4.605668325653872741e-01,3.735409239386039415e-01
3.445757961352808804e-03,-1.242615977121220572e-01,-7.913022199530748146e-01,2.855780255775096366e-02,-6.884313799767548536e-01,1.450743241144372364e+00,-4.121964445767329344e-01,-8.992802993547879264e-01,-4.058534738465682801e-02,8.536443792441182898e-01,-1.468952053769534194e+00,-7.848028526688575202e-01,1.342621708966809546e+00,-1.742256337872796657e+00,-6.312909628507475945e-01,-1.211486531802075772e+00,-2.584556746336172051e+00,2.169628620036871958e-01,-1.273719065349727675e+00,-7.013422777479185743e-01,-1.341357426811238485e+00,-4.061715412116983365e-02,2.804767584058892593e-01,1.349108703524659059e-01,-8.797873799472832879e-01,4.474902503765127437e-01,3.716901334813556557e-01
-3.201100686857391402e-03,-1.230970742350391139e-01,-7.893533221581483517e-01,2.734899012363172649e-02,-6.814782139799440142e-01,1.452195134416613520e+00,-4.175086233185326123e-01,-8.845085695648934321e-01,-4.920990198714869646e-02,8.518808763527779826e-01,-1.462634486144011259e+00,-7.920915653718566540e-01,1.335875867134594719e+00,-1.752384549712223460e+00,-6.354859809148806216e-01,-1.223687938172047351e+00,-2.580110387458450116e+00,2.126076410872100586e-01,-1.281035469714702169e+00,-7.158654222127078803e-01,-1.347095294146258615e+00,-5.890002612608205568e-02,2.821331490580900048e-01,1.270887517613596140e-01,-8.832234775704161933e-01,4.501234390901184823e-01,3.627438427533963838e-01
-6.515259887341410226e-04,-1.293608299221898905e-01,-7.778917529186878399e-01,3.244958628867122136e-02,-6.692864659928974280e-01,1.450887524104456983e+00,-3.942102565430489203e-01,-8.802020815775527529e-01,-4.729933619827909191e-02,8.369218026406134436e-01,-1.457409889893390265e+00,-7.939344787490449917e-01,1.351418393921877126e+00,-1.763163262952242683e+00,-6.476016224037903779e-01,-1.226050434874540240e+00,-2.588604152513627188e+00,2.162104314464609045e-01,-1.258501254173046924e+00,-7.201190621936791603e-01,-1.353575914282726389e+00,-4.814335746276684341e-02,2.871148081534656837e-01,1.117775458948350592e-01,-8.830420568642688428e-01,4.381685732170146896e-01,3.601993974300539691e-01
5.538316174245492760e-03,-1.368831796038383342e-01,-8.004048006660057224e-01,2.935993672159828427e-02,-6.649736000093905419e-01,1.462743180698190537e+00,-4.077139432164344490e-01,-8.854900965727887652e-01,-5.227336363889285853e-02,8.337273509557331375e-01,-1.438598340010964760e+00,-7.928514042859904354e-01,1.337579056233799912e+00,-1.736428511521175277e+00,-6.505170692771026220e-01,-1.245499155229588650e+00,-2.589780066300032324e+00,2.022520080706442513e-01,-1.248686071359725425e+00,-7.136402967334678493e-01,-1.341406594736544555e+00,-4.026413489903525600e-02,2.960207707604148863e-01,1.035760887665633234e-01,-8.750319222364131289e-01,4.559482670012097727e-01,3.554698146297470829e-01
